year,gestational_age_group,prop_black,prop_white,mortality_black,mortality_white,composition_contribution,rate_contribution,total_contribution,comp_lo,comp_hi,rate_lo,rate_hi,total_lo,total_hi
2016,38 weeks,0.1731361498460104,0.14887676931414817,3.8882593281836426,2.558081570006166,0.07819211844364651,0.2141672114563224,0.29235932989996893,0.07297369123273569,0.0832316423658406,0.14425756379855326,0.28350119563997983,0.21833811781141907,0.36513501394927467
2016,39 weeks,0.2766538806999102,0.3104198504963112,3.2466476248723137,1.7978086552768753,-0.08516547919739145,0.4252876498914414,0.34012217069404993,-0.09030562906994602,-0.08007661142337637,0.34209158411785423,0.5099781797702949,0.25962253876386215,0.42226991512730605
2016,40 weeks,0.16450517228655206,0.2079854109398421,2.877713585434174,1.5916352291320892,-0.09716417654107003,0.23952603850690296,0.14236186196583295,-0.10491759221262713,-0.08893799856414819,0.16965617346253456,0.3123554560899616,0.079003820184396,0.20862603297597906
2016,41 weeks,0.06649542711188951,0.09500466283549223,3.2212657679605865,1.557200123342584,-0.06811520524617874,0.13437337564207757,0.06625817039589883,-0.07717463994801774,-0.05986480043218855,0.08722326383843267,0.1872837040789119,0.024616803659668438,0.110741863930673
2016,42+ weeks,0.04956827112249508,0.055019505788263326,4.43024184762873,2.2806737305432794,-0.018291387819387703,0.11240927534210608,0.09411788752271838,-0.020622957607183627,-0.01600392588091098,0.0688349478026192,0.15918222276768113,0.051390222872620926,0.1397021480018395
2017,<28 weeks,0.015241536412826263,0.004506133600363472,369.82596425211665,378.15783590431477,4.0149536959379795,-0.08226752598992919,3.93268616994805,3.9181138384594822,4.115208460357748,-0.2598703684063389,0.08535138039067497,3.7308265689873235,4.132896355342753
2017,28 weeks,0.003252985487920939,0.0012844445205596753,77.13498622589532,69.41176470588235,0.14424164142144588,0.017521788543525055,0.16176342996497095,0.12838605037024411,0.159348303278656,-0.02171345182676046,0.05587524104512311,0.12003468873248105,0.20467344494288045
2017,29 weeks,0.003763784862057285,0.001572059352418332,53.80952380952381,48.381928868952265,0.11198780685123896,0.014480400531082904,0.12646820738232187,0.09870511291205772,0.12667994789703393,-0.021196132518597196,0.04943396173770109,0.08859816128377117,0.16883050669493022
2017,30 weeks,0.004932350447800785,0.002322074211678472,39.97093023255814,36.22559652928416,0.0994469915407474,0.013585120587504756,0.11303211212825216,0.08865769908813875,0.11182947338745347,-0.019861648720545202,0.04676266629084838,0.07745511672516521,0.153260868981507
2017,31 weeks,0.006434279835612215,0.003176355743784044,26.462395543175486,30.130034887408815,0.09218692125745516,-0.0176241725870412,0.07456274867041396,0.08112021296631627,0.10280195918211248,-0.05259521776030813,0.01423518620230436,0.036418564449407234,0.11065457462847725
2017,32 weeks,0.009162127721350876,0.00485469658398202,19.561815336463226,19.609877567960158,0.08436468485998197,-3.3683992730736405e-4,0.08402784493267461,0.07366998110676218,0.09478341535098883,-0.032453282338395464,0.031530464692107366,0.04817114799641982,0.12161965526997282
2017,33 weeks,0.013350682589268912,0.007429126366170451,13.290374546919049,13.831446199742356,0.0803016932120769,-0.005621682788436067,0.07468001042364084,0.07112316809807001,0.09005805760339727,-0.038688466816215135,0.026643423929091168,0.03800262579459463,0.11103338191082132
2017,34 weeks,0.022564786387286293,0.01380702304041618,10.881652104845115,11.71062712049907,0.0989289174609872,-0.015075660644846185,0.08385325681614102,0.08887952682457297,0.1096397088862379,-0.05672404457159324,0.02653884318724275,0.0388724278942879,0.13005816654590813
2017,35 weeks,0.032624845640013694,0.02108554199025434,8.240399934076802,7.954898354076586,0.09344123232271491,0.007667200265432786,0.1011084325881477,0.08497823842205189,0.1022491942521723,-0.033965098745795355,0.047314179319536555,0.05556820059995895,0.14482203518835451
2017,36 weeks,0.05529537645913874,0.03986613569577101,7.001166861143524,5.521441386804134,0.0966071688214595,0.07040645685613874,0.16701362567759825,0.08883812456826558,0.1048812173720038,0.024047405063564058,0.12355077686346058,0.11759244491262341,0.22576741649138693
2017,37 weeks,0.11180950230218174,0.08732812369351844,5.562323672736599,3.633804766628983,0.11256695102900238,0.19202033832504764,0.30458728935405,0.10498280116474892,0.12014159774495407,0.13176932337955044,0.2525498569817606,0.2406900204345247,0.36996838654890896
2017,38 weeks,0.1730910889704973,0.1511630015504001,3.9243704440026503,2.435830364908048,0.06973351967358334,0.24133260477536247,0.3110661244489458,0.06503015566235813,0.07445961325007115,0.1701958283974231,0.31109771750269305,0.23663013116120266,0.3830944371548795
2017,39 weeks,0.27473299530960715,0.31084917397624734,3.1705232668132326,1.7532857904450785,-0.08891458381618117,0.4149544979024368,0.32603991408625566,-0.09403598428505104,-0.0837766083879365,0.3329918843775817,0.503647181755841,0.24782005141937638,0.41140956867708484
2017,40 weeks,0.16067059892570826,0.20489710843834716,2.9114517100595676,1.4037037128086118,-0.09542213117899744,0.275591989318889,0.18016985813989156,-0.10336310397841046,-0.0870711959842554,0.2051169802469386,0.34433255173340277,0.116476370290886,0.2431116209632473
2017,41 weeks,0.0645775868403743,0.09206293878891489,3.247203796730593,1.6249753791609216,-0.06695677970286436,0.12705335600944168,0.06009657630657732,-0.07572394391689666,-0.05881110273841144,0.08180323333101255,0.17714766605347795,0.020947616485346002,0.10260962799809223
2017,42+ weeks,0.04849547180835524,0.053796062447174074,4.102298765614606,2.481250175560154,-0.01744834894389828,0.0829097736897162,0.06546142474581793,-0.019603252661585486,-0.015390839141669211,0.042575347896328386,0.1254550813256161,0.02669627503803152,0.10651086929186428
2018,<28 weeks,0.015013315033883713,0.004295253268116336,363.48205625606204,387.86720802483876,4.026503911113286,-0.2354211842410313,3.7910827268722547,3.9295314533451875,4.1227241163407955,-0.4136206635656974,-0.05286944786536885,3.5978203436585936,3.9916165853587207
2018,28 weeks,0.0033000897376856413,0.001277701921528277,66.18863761720904,70.2529104777198,0.13796886224241656,-0.009302697200807813,0.12866616504160874,0.122641358938337,0.15405628638325664,-0.04031053062916416,0.028705219478066542,0.09002776484698517,0.17192294908482933
2018,29 weeks,0.003776991839877389,0.0015977685610439917,56.867469879518076,53.932584269662925,0.12072902864894809,0.00788715347854173,0.12861618212748982,0.10655598569156523,0.1352510870114569,-0.02663639743759334,0.045003185133805024,0.08936081262500999,0.1725353811606286
2018,30 weeks,0.0048272686069179924,0.0021558334709688275,35.444947209653094,44.016178919819176,0.10613762214218024,-0.029926892982655082,0.07621072915952516,0.09317943949591424,0.11811270683390845,-0.06400373898698884,0.0024302561685123365,0.037204024654787116,0.1124860015030397
2018,31 weeks,0.006369009372400474,0.003093977515318574,32.00914547013432,28.017241379310345,0.09829416459872665,0.01888766803424966,0.11718183263297631,0.08641019438093205,0.1103061798960251,-0.014665875303864982,0.053641757356667784,0.07764829567918291,0.15918707667087584
2018,32 weeks,0.00954714322899128,0.004906149690653542,20.972354623450904,20.386826973340305,0.09597384727082256,0.004231401319799896,0.10020524859062245,0.08519881509059965,0.10702265185499504,-0.030936387251801346,0.03912157395289619,0.06134672972494399,0.13987732829033958
2018,33 weeks,0.013436989764807172,0.007580552668914656,14.765646166350583,14.412341836389471,0.08543952566137682,0.003712794373487668,0.08915232003486448,0.07631811671090354,0.09535186923111558,-0.029763248379600798,0.038612187347316355,0.04984821719111862,0.12956630009219045
2018,34 weeks,0.023486518414427927,0.013927002237388913,10.927691234596606,10.459634649381261,0.10222624388574582,0.008755822358586596,0.11098206624433242,0.09233250134054133,0.11318243069509092,-0.02888716288479653,0.04766044054921132,0.06874909872859324,0.1562585579159401
2018,35 weeks,0.032855278414355114,0.021289047873557263,9.861495844875346,7.974942777978557,0.1031501805693596,0.05107307240676078,0.15422325297612038,0.09342163326503215,0.11386363125545793,0.006009819281298284,0.0970652533085703,0.10376500617552568,0.2062472850053295
2018,36 weeks,0.055475364001900326,0.0403273707243662,7.02168848639958,5.710869731118517,0.09643635314238802,0.06279001074320331,0.15922636388559133,0.08872466569138936,0.10468327962899023,0.01332584131679954,0.11612914666650327,0.10618033333077573,0.21699256211911666
2018,37 weeks,0.11401782740148422,0.0900972202417529,4.773383993997349,3.6207750508104044,0.1003966904735759,0.11763241467631222,0.2180291051498881,0.0930733350307747,0.10730066992834852,0.056322025610865085,0.18187422969547606,0.1534424040383893,0.2855574941160533
2018,38 weeks,0.17597323523469227,0.1521742475612871,3.7341222226819477,2.426873580110423,0.07331273158327828,0.21448517572415343,0.2877979073074317,0.06845642544058789,0.07852788161856561,0.14663382448860096,0.2873408968266554,0.2168850731083821,0.36430051229382415
2018,39 weeks,0.275512897289485,0.3147670745806563,3.0589121372083956,1.6719138035550167,-0.09285234010619951,0.4093586686864246,0.3165063285802251,-0.09892833049641808,-0.0872683929610742,0.32673061218113125,0.5051442938978283,0.23824425457300727,0.40853762705234675
2018,40 weeks,0.15839156574969193,0.2018707484737848,3.0683659514807453,1.4381323589944253,-0.09796943174348288,0.293655863376987,0.19568643163350413,-0.10697709397216582,-0.08976113423363136,0.22407269508921154,0.3672453903828208,0.1312868389958081,0.26293898468067495
2018,41 weeks,0.06143482004226591,0.08819323407847993,3.259162691475808,1.390011690056473,-0.06220226651380001,0.13983871360010927,0.07763644708630926,-0.07123543826400476,-0.053827112749700694,0.09345138337382862,0.18987228126811667,0.037914384472473237,0.11969042446547477
2018,42+ weeks,0.04658168586713362,0.05244681713218239,3.946700011722871,2.454767726161369,-0.01877272428583294,0.07387191040775179,0.055099186121918844,-0.02112246866805804,-0.016365746968732362,0.03321342190194966,0.11307550086764129,0.015944570961175002,0.09266957367985208
2019,<28 weeks,0.015140234218836535,0.004340343717503085,355.2567829457364,372.7217863608932,3.931044417914492,-0.1701141800936997,3.760930237820792,3.8226782349376656,4.026930075623078,-0.3458600122746871,0.007577671141741073,3.558618445557911,3.9624464236341517
2019,28 weeks,0.0032440739260079735,0.0012573113967419918,62.74731486715658,69.58333333333333,0.1314547866591061,-0.01538577659484787,0.11606901006425822,0.11528438646716932,0.14744774302294647,-0.04809705195525473,0.019402469930529964,0.07546374914410384,0.1574673668937961
2019,29 weeks,0.00395744009741391,0.0015836884801462671,57.46061167747914,56.566324842871325,0.13533581248862836,0.0024776791678906072,0.13781349165651896,0.12040723734426338,0.15190863670279306,-0.032918626345288415,0.03898989587366322,0.09904154277787514,0.17948061061294285
2019,30 weeks,0.004966055506856751,0.002231203849468393,34.711964549483014,36.39351960554121,0.0972314755953848,-0.0060512939301953445,0.09118018166518944,0.08557432409838188,0.10953309746731649,-0.03806097420026675,0.025125732788152878,0.05605238863053291,0.13022742113667196
2019,31 weeks,0.00648631400581696,0.0031464217703468344,23.74893977947413,30.46953046953047,0.09054192390185922,-0.0323688371885295,0.05817308671332972,0.07850980014686497,0.10202245354508127,-0.06555924047887028,5.718739432891025e-4,0.02332350717449821,0.0930276857232428
2019,32 weeks,0.009565341773916105,0.004875748820615716,18.404907975460123,18.158375416353284,0.08573345807188663,0.0017800995102818181,0.08751355758216846,0.07501368453655871,0.09705231733972468,-0.03239098028248268,0.03406183897681143,0.05004662245247204,0.12340332654525313
2019,33 weeks,0.013860209571943621,0.007674314437863932,14.951045250066155,13.243224793501263,0.08720339893571621,0.01838855031316859,0.1055919492488848,0.07707783023243298,0.09745850841495995,-0.01566582486330969,0.05345405020016626,0.06682056123559123,0.14542471455671901
2019,34 weeks,0.023517243655809074,0.014120130865161212,11.852776044915784,10.7223685675064,0.10607059009405885,0.021272784794281102,0.12734337488833997,0.09593546719158283,0.1170099227382025,-0.020495283075825134,0.06125266227657891,0.08044396020356998,0.17372645318962543
2019,35 weeks,0.03332465312799146,0.021774013992828085,8.639665419326436,7.314197723937156,0.09213865798981051,0.036515751663826895,0.1286544096536374,0.08329463591136264,0.10097594344417993,-0.006513918581910859,0.08087091583131249,0.079396801633446007,0.1771275334445563
2019,36 weeks,0.057823004500258575,0.04214507801879157,7.389553138181473,5.320206841686556,0.09963134128073127,0.10343429066424734,0.20306563194497862,0.09164529912436199,0.10830927633581536,0.05108970282917093,0.15738143169638869,0.1451625925548733,0.2646373786322632
2019,37 weeks,0.11766323981940283,0.09499301930234934,5.018546803403884,3.4909500016544786,0.0964560845299176,0.1624265106531907,0.2588825951831083,0.08969030238261874,0.1031737981348204,0.09210898663909727,0.2289203396634941,0.18369913422264314,0.33119312889709696
2019,38 weeks,0.1774466259063785,0.15480017916687402,3.7618073210557865,2.402804851635261,0.06980328061927438,0.22576211427581508,0.2955653948950895,0.06523835269050014,0.07477248775900378,0.1581046866687251,0.2985832878289187,0.22535852446798973,0.3707499108165707
2019,39 weeks,0.2768924375850446,0.3194037200700951,3.099543016093781,1.5073258661383098,-0.09792195221207858,0.47471648433553254,0.37679453212345393,-0.104358877223057,-0.09163516121962319,0.388930690971231,0.5650500098959979,0.29532120240292453,0.4609022939017641
2019,40 weeks,0.15290426222533568,0.19457994012054472,2.8424423415968048,1.3623354629921303,-0.08761848270248634,0.25715687904929807,0.16953839634681173,-0.095544791099549,-0.08010518021408597,0.19059036393510456,0.3185672173040276,0.10875536708680086,0.22770511162303692
2019,41 weeks,0.057637786034160886,0.08189235842804643,3.0544066178810056,1.6696626769618537,-0.057290140352748986,0.09660676105980778,0.0393166207070588,-0.06587257929756671,-0.04994893608256231,0.05537025461548034,0.14324659758335534,0.003157048010008956,0.07861951195777434
2019,42+ weeks,0.04557107804482654,0.05118252756262327,4.064386317907445,2.221107687898545,-0.01763536615399714,0.08917192679626075,0.0715365606422636,-0.020022648701617445,-0.015306865814241954,0.04868360080778982,0.12880635340938892,0.03276465182543043,0.10978304065377244
2020,<28 weeks,0.014547393346944042,0.004214879362552577,349.6804486761445,367.0886075949367,3.70301314875001,-0.16330831250231748,3.5397048362476924,3.598294913913872,3.8016822878202805,-0.3340488014598323,0.008506169405076236,3.34605809274765,3.727643870712768
2020,28 weeks,0.0030605119953855146,0.001237460706675537,67.5759454432734,80.95028596568412,0.1353854687886682,-0.028741275236695105,0.10664419355197309,0.11899796685636038,0.15177507777075108,-0.06428504792253607,0.008866201312042162,0.06672646356079488,0.1484006830308101
2020,29 weeks,0.0036259382660767006,0.0015303572575736625,53.37519623233909,49.44859480611881,0.10773779186123862,0.01012335867858938,0.117861150539828,0.09427321572483469,0.12097599908667012,-0.025923918789361584,0.04482951789292456,0.07991307868135912,0.15904430344718407
2020,30 weeks,0.004883916848184944,0.002128127541748647,32.245532245532246,38.372985418265536,0.09730487790713832,-0.021482986822222622,0.0758218910849157,0.0845326703385457,0.10956579620206976,-0.05364686289220603,0.012038040954082617,0.03981714908769474,0.11517709065805153
2020,31 weeks,0.006168459080594115,0.0030171611246792023,28.914180252230082,31.757488271382176,0.09559725250020322,-0.013058773795269563,0.08253847870493365,0.0842916847920085,0.10735422986380906,-0.04737769425445873,0.02408954128002546,0.0440608953597186,0.12648996077329921
2020,32 weeks,0.009498402386174758,0.004775629264829657,19.376747902516982,18.353853169174645,0.08909653429678993,0.007300415899687121,0.09639695019647705,0.07851742524598798,0.10096087369352155,-0.02690422183746766,0.04067407426481471,0.058399729173660896,0.13703358453939185
2020,33 weeks,0.013722022784022344,0.0074247642400532225,14.103982300884955,15.838099428068631,0.09427651499593735,-0.018335502781677483,0.07594101221425986,0.08405062880244132,0.10455761472359076,-0.05465054749344902,0.016958587310647966,0.03625841185630829,0.11361412646892126
2020,34 weeks,0.023444318794162068,0.014259924456644233,10.925865976044026,9.811781773756348,0.09523136728335302,0.021002850882467557,0.11623421816582058,0.08509657213092471,0.10559697326097617,-0.02032325650992567,0.06473404021521126,0.06956346922721728,0.16563817615054763
2020,35 weeks,0.03319887066538149,0.021380359380801447,8.915814139566782,6.340395192503565,0.09015284107549439,0.07028219158853079,0.16043503266402517,0.08155381400433909,0.09991828626514203,0.02650025411859126,0.11502295799717184,0.11133405887615395,0.20922310869918323
2020,36 weeks,0.057872706987757955,0.04122655058236327,6.885020163273335,5.4406676702849746,0.10258766374074099,0.07156712986235013,0.1741547936030911,0.09366145851731786,0.11107327532707159,0.019195311998190887,0.12669574051421603,0.11747250755137217,0.23411929555803024
2020,37 weeks,0.12217761215552637,0.09710990589201154,5.730525531121878,3.6496350364963503,0.11756955490682915,0.22815665594757278,0.3457262108544019,0.1099447388746292,0.12554464690415465,0.16313406606541586,0.29627274281995114,0.2741349773132825,0.4187228895415388
2020,38 weeks,0.177481234678466,0.1543483160625993,3.784517687809363,2.2856256018285004,0.07021006535292101,0.24868834375018392,0.31889840910310496,0.06531979135748549,0.07547228933192843,0.17905136824636433,0.3248673872025636,0.2461712928195248,0.39966490032149865
2020,39 weeks,0.27940785828672043,0.3245021575260803,3.218840402558774,1.5434843151794972,-0.10737684794834482,0.5058821606106455,0.3985053126623007,-0.11386300983920675,-0.10086435060266362,0.41656579405766847,0.593011542220624,0.3144963074877694,0.4807706815054978
2020,40 weeks,0.14932186795588917,0.19250925237338756,2.859030725050192,1.343302998252292,-0.09074390097944085,0.25906145348273707,0.16831755250329622,-0.09983267305480065,-0.08220689928642196,0.19411510829604486,0.32977000497685816,0.10973947430666522,0.23132621806769618
2020,41 weeks,0.056104326839153305,0.07976313488593911,3.077547431431567,1.5425462934523688,-0.05465295529759434,0.104278354181181,0.04962539888358666,-0.06248267690697058,-0.04681986428056904,0.060045968458823075,0.15162024512829742,0.010552969286526067,0.08944645774701906
2020,42+ weeks,0.04548455892956079,0.05057201934206071,4.3801101284832304,2.325280971450717,-0.01705670588562162,0.09868992887865183,0.0816332229930302,-0.01934325944618052,-0.014845030947843004,0.05616052771273557,0.14200623186876388,0.040643965553334035,0.12342773949434847
2021,<28 weeks,0.014371661643373326,0.004289295152405513,334.6828609986505,341.2639405204461,3.407571690656506,-0.06140462031290655,3.3461670703435997,3.311981886698795,3.500259884945004,-0.21991378070617051,0.109125554740372,3.150741007768143,3.5457633666228814
2021,28 weeks,0.0031322852299659814,0.0012538348531009424,75.54179566563468,72.48834251801611,0.1390336344292313,0.006696406086736858,0.14573004051596816,0.12281157894846506,0.15538394699124541,-0.029332351106922373,0.04357988615220382,0.10165245181363249,0.18932079912552952
2021,29 weeks,0.003855717050880725,0.0015674264441690035,57.84708249496982,51.2037978975924,0.12477005262797178,0.018013742825015697,0.14278379545298747,0.10992888337055022,0.14151214517786817,-0.014307574923589386,0.05540827392092886,0.10539790949155392,0.18958553291925537
2021,30 weeks,0.005083417701387515,0.0023062269722785036,34.71957268218237,42.17561650149804,0.10677630325700035,-0.027548757248013252,0.0792275460089871,0.09443996511434723,0.12068301528491684,-0.06349235774591931,0.008215097631718613,0.04043693263064253,0.12139632910241123
2021,31 weeks,0.0063983956493236975,0.00305300016795753,25.159139133070628,24.199164345403897,0.08256152271239434,0.004536550846424387,0.08709807355881873,0.07081408081098424,0.09335365686189191,-0.024785419738158544,0.03861030968174027,0.05390870759947135,0.12470726914566856
2021,32 weeks,0.009263030500506208,0.0049473059824771395,22.613065326633166,19.0159003008165,0.08982957380928694,0.025558462700837146,0.11538803651012408,0.0792030688358603,0.10168704784541019,-0.00845116096978846,0.06420211606188955,0.07632065436721196,0.15968427110820665
2021,33 weeks,0.014125345715072596,0.007777071458487914,14.142523685294522,13.258611262985237,0.08697495979668361,0.009679909309155176,0.09665486910583879,0.07629575736157897,0.09698529752547462,-0.027109747580631737,0.04653405936288766,0.053770579154829065,0.14020957068648576
2021,34 weeks,0.023659905585359138,0.014801523098412482,12.460037708008853,10.270037345590348,0.10067584939089312,0.042115271378296674,0.1427911207691898,0.09041901442607866,0.11079722070248799,-0.001454824884612792,0.08659372233732308,0.09320395052717241,0.19157393191320862
2021,35 weeks,0.03371037125822831,0.021931745461426108,9.14792014268454,8.142888301868501,0.10183098119628892,0.02796104949682761,0.1297920306931165,0.0922160313999463,0.11130207975871871,-0.018802052501681234,0.07490324180769482,0.07957376276059427,0.18253617125397398
2021,36 weeks,0.058910236269341616,0.042663338698052757,7.703957331928623,5.207554691782528,0.1048860066698498,0.12678427035884032,0.23167027702869014,0.09598537405920701,0.11478437889394377,0.07083670373450618,0.18169811183625562,0.1709690209177757,0.29357783040990826
2021,37 weeks,0.1268236106423997,0.10269061585136396,5.795993271142377,3.6179187909215598,0.11359294537852868,0.24994953978684362,0.3635424851653723,0.10604925709749444,0.12139062819318189,0.1794903621737989,0.3310562957823864,0.2884892807482682,0.44777535783203254
2021,38 weeks,0.1795914646682105,0.15862206791862352,3.920213397842263,2.221581846694099,0.06439487061870477,0.287250088738637,0.35164495935734175,0.05981883590201841,0.06918160322300555,0.2163349891459347,0.36273393575989965,0.27735861070779755,0.4306360205319269
2021,39 weeks,0.2758951741473008,0.3240023003803494,3.2688698146234474,1.4977353519678078,-0.11465383822615352,0.5312495455980024,0.4165957073718489,-0.12240541107359702,-0.10757899904068832,0.4393798997744239,0.6174283011577184,0.3290427878589298,0.4966304992059612
2021,40 weeks,0.14535161113891054,0.18576474890349245,3.1757469009780768,1.3419055058182618,-0.09128625454417774,0.30360744383019994,0.2123211892860222,-0.09931972393844887,-0.08281175050262757,0.23368805489773095,0.3740055921778745,0.1503437860871629,0.27758018281274405
2021,41 weeks,0.05403822357728308,0.07588491294910037,3.8762472184337087,1.7020144005827473,-0.06093327441269156,0.1412415736168969,0.08030829920420535,-0.06962636501663298,-0.05239295277102501,0.09055646341190932,0.193791786043284,0.036071594294394695,0.12497622535638916
2021,42+ weeks,0.045789549222456254,0.048444585708302415,4.023889194798594,2.336935651983104,-0.008444111024141113,0.07948430388779812,0.07104019286365701,-0.00967878192911033,-0.007299212716218888,0.04148054826004487,0.12271846026859862,0.03399601197653097,0.11358348115008488
2022,<28 weeks,0.014489052672106609,0.004193618179648172,340.15726681127984,355.03573749187785,3.578657017709269,-0.1389847852515483,3.4396722324577205,3.484876689320016,3.6752514604038677,-0.3079695334283129,0.03356121794261542,3.2412937077603448,3.627038651082363
2022,28 weeks,0.003048672688057139,0.0012354687996442373,67.01030927835052,78.0767534186149,0.13153621312027208,-0.02370510623131821,0.10783110688895386,0.11682993486685958,0.14891467178578652,-0.06178755177978721,0.014512878388312321,0.06692739683261999,0.15182384573104996
2022,29 weeks,0.0036065483603562546,0.0015875256344788987,57.18954248366013,55.9560590456574,0.11422177041037791,0.0032034021241949162,0.11742517253457282,0.10023694940080877,0.12903371975947328,-0.03028689970825212,0.041214958619105624,0.07822655485765628,0.16075054883892792
2022,30 weeks,0.004891233887411261,0.002217522075761977,41.76706827309237,37.10985500122881,0.10544708071255342,0.01655349630906482,0.12200057702161823,0.09249539312632062,0.11865383389432634,-0.020417253404371637,0.05244523071557543,0.08020781054850402,0.1658686929133672
2022,31 weeks,0.006118953236661075,0.0031303629400778557,30.818619582664525,31.162952646239557,0.09261876266513736,-0.0015924226875553098,0.09102633997758204,0.08109838492511927,0.10463565311857503,-0.03717423660308553,0.033387916300910675,0.05085639074069826,0.13206468566295118
2022,32 weeks,0.009503529938672962,0.004970214138842278,22.943365026870605,19.407894736842106,0.0959958175147862,0.02558574608576554,0.12158156360055174,0.08515390240839033,0.10793924543814214,-0.009149798314470265,0.061061034019141855,0.0807655178754835,0.16566494397481862
2022,33 weeks,0.013610987793523143,0.007721816242681605,14.720738923365564,14.82108829134025,0.08698844419636088,-0.0010703667010804774,0.08591807749528041,0.07641980717361976,0.09695987260939605,-0.03628356247933026,0.03707638565883339,0.04784413764532642,0.1292412137665423
2022,34 weeks,0.02367632210641282,0.014677936118578845,13.025802704720816,10.47042661419077,0.1057140703351139,0.04900477721907954,0.15471884755419343,0.09486797594879287,0.1173469468811001,0.004196576985523376,0.09835138895163872,0.10308353523223528,0.20895054870544252
2022,35 weeks,0.03259643981032227,0.022110368182781805,9.280462817885983,7.517685045968795,0.08807329085519855,0.04821797255139271,0.13629126340659126,0.07922624562887116,0.09692302443773905,0.0027345433488053946,0.0925006939367326,0.08838987653392921,0.18726925439915387
2022,36 weeks,0.0582115763130704,0.04231112777537684,8.739960855773774,5.345320590432521,0.11198114638716651,0.1706192094398134,0.2826003558269799,0.10314447599241369,0.12134442844035834,0.1116231959295039,0.2332134852151965,0.21692601963796435,0.35310546875962573
2022,37 weeks,0.12858052071015216,0.10506498609484498,6.003941518859709,3.6153890044453205,0.1131018499484302,0.27903728138035,0.3921391313287802,0.10519894390029974,0.12086009544684802,0.20198035758367533,0.3498014435817067,0.3087515240058405,0.4684093939459422
2022,38 weeks,0.17901130287541694,0.15834437371214505,4.367387248984967,2.443632959446018,0.07038143608862828,0.3244947149678183,0.3948761510564466,0.06543885399784494,0.07503855045859445,0.24204122211879758,0.40391844685146727,0.30801103074923836,0.4776038939762666
2022,39 weeks,0.2703516581086443,0.317979804145224,3.538498426930371,1.6093344827763505,-0.12259086879771128,0.5674939220957874,0.4449030532980761,-0.13041047017710145,-0.11438406061962905,0.4701998833703419,0.6667278812952999,0.3549725413743058,0.5379829970199773
2022,40 weeks,0.14606520859442831,0.18568327637388,3.1603862395438287,1.4851078317425657,-0.09202274949263266,0.2778855368440944,0.18586278735146172,-0.10130496017614941,-0.08393813939873032,0.20976659747253015,0.35280918942695394,0.1240701532526185,0.2541045068343218
2022,41 weeks,0.05604096850359672,0.07721870740643653,3.470153177468541,1.531501647952234,-0.05296186998744501,0.12917203726291668,0.07621016727547167,-0.0600239990394696,-0.0453821823354757,0.08096459394774679,0.17542894534264641,0.03472317573049567,0.11711642040552947
2022,42+ weeks,0.05019702440116761,0.051552892179596944,4.030680128355638,2.378536090320944,-0.004345024877945129,0.08405275902471883,0.0797077341467737,-0.0048994301968366336,-0.003783506361597338,0.04267557498304484,0.12435289961448003,0.0386958717449596,0.11964145589221381
2023,<28 weeks,0.014190948365711203,0.004242027956524545,345.76612903225805,355.78195289759196,3.489823015168819,-0.09231072207869188,3.397512293090127,3.3871348539903705,3.5811858921310127,-0.2666867627590866,0.085482045289998,3.1951057008211166,3.59897633590055
2023,28 weeks,0.0031921459313422954,0.0012100836562935857,74.90396927016646,72.8200371057514,0.1463990900783809,0.00458697391640703,0.15098606399478792,0.129935909335553,0.16338181829296355,-0.03483008642325059,0.0447348585485455,0.10618252311185174,0.1942201371886692
2023,29 weeks,0.0036274385583435174,0.0015939877476223484,55.2112676056338,48.943661971830984,0.10589696299495102,0.016362920465878943,0.12225988346082997,0.0920046991375505,0.1202188291363067,-0.0205961366875291,0.05295427154140206,0.08064859413192968,0.16834436260031108
2023,30 weeks,0.004984407123267515,0.0022012746289348066,35.26035260352604,36.970933197348295,0.10051461930992306,-0.006145843879350003,0.09436877543057305,0.08707770425157932,0.11401238238177844,-0.04008416619386917,0.027589591970735544,0.05605595410064088,0.13396434460213594
2023,31 weeks,0.006296415886341621,0.003070671467338686,34.4044141512496,28.879546700785962,0.10206894176542698,0.025875958012998936,0.1279448997784259,0.08913309244839845,0.11441036075762587,-0.00786298144285129,0.0644734261725521,0.08814286915278965,0.17339646645476525
2023,32 weeks,0.009788975039135464,0.004881306845447734,20.041753653444676,18.972059330803724,0.09573342454863865,0.007846358621740528,0.10357978317037918,0.08458912159670397,0.10814451978085472,-0.025491311411734743,0.04416174305752499,0.06434801177322333,0.14507459960732844
2023,33 weeks,0.013802659167916686,0.0076915521455692476,16.138584542493337,15.251021599532983,0.09591262126162867,0.009538732725004658,0.10545135398663333,0.0851174672722374,0.1069017003014777,-0.030118586316124105,0.049742197917182665,0.06307233991224338,0.1521928548565817
2023,34 weeks,0.023728557239958637,0.014811738260476682,10.679528033761088,9.35960591133005,0.08934266494698488,0.02543509431802698,0.11477775926501187,0.07952830122893928,0.09959076991818078,-0.014735519896094555,0.06971530668594797,0.07181749528341541,0.16387286560889094
2023,35 weeks,0.03274912839293232,0.021834264562677674,10.608424336973478,7.557452059020101,0.09913903360975347,0.08326620937210086,0.18240524298185434,0.08972046452335782,0.10926506310470302,0.03186674015961248,0.1343680057933123,0.125688969918453,0.23976088702326595
